,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2283,AE,United Arab Emirates,GDP growth (annual %),2018,1.31391388153578,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
2284,AE,United Arab Emirates,GDP growth (annual %),2017,0.735068713941203,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
2285,AE,United Arab Emirates,GDP growth (annual %),2016,5.56149075979933,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
2286,GB,United Kingdom,GDP growth (annual %),2024,1.10066786639271,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2287,GB,United Kingdom,GDP growth (annual %),2023,0.39708234553963,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2288,GB,United Kingdom,GDP growth (annual %),2022,4.83908517877134,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2289,GB,United Kingdom,GDP growth (annual %),2021,8.57595087393024,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2290,GB,United Kingdom,GDP growth (annual %),2020,-10.296918859171,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2291,GB,United Kingdom,GDP growth (annual %),2019,1.62447518038404,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2292,GB,United Kingdom,GDP growth (annual %),2018,1.40519025981538,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2293,GB,United Kingdom,GDP growth (annual %),2017,2.65650487566202,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2294,GB,United Kingdom,GDP growth (annual %),2016,1.92171009934007,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
2295,US,United States,GDP growth (annual %),2024,2.79619035621393,North America,High income,Not classified,-77.032,38.8895
2296,US,United States,GDP growth (annual %),2023,2.88755600905984,North America,High income,Not classified,-77.032,38.8895
2297,US,United States,GDP growth (annual %),2022,2.5123753198332,North America,High income,Not classified,-77.032,38.8895
2298,US,United States,GDP growth (annual %),2021,6.05505293304556,North America,High income,Not classified,-77.032,38.8895
2299,US,United States,GDP growth (annual %),2020,-2.16302913866512,North America,High income,Not classified,-77.032,38.8895
2300,US,United States,GDP growth (annual %),2019,2.58382533018889,North America,High income,Not classified,-77.032,38.8895
2301,US,United States,GDP growth (annual %),2018,2.96650506916596,North America,High income,Not classified,-77.032,38.8895
2302,US,United States,GDP growth (annual %),2017,2.45762230175086,North America,High income,Not classified,-77.032,38.8895
2303,US,United States,GDP growth (annual %),2016,1.81945147620522,North America,High income,Not classified,-77.032,38.8895
2304,UY,Uruguay,GDP growth (annual %),2024,3.10825478066172,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2305,UY,Uruguay,GDP growth (annual %),2023,0.742128785315927,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2306,UY,Uruguay,GDP growth (annual %),2022,4.48622703072073,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2307,UY,Uruguay,GDP growth (annual %),2021,5.84427312558179,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2308,UY,Uruguay,GDP growth (annual %),2020,-7.35732706484723,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2309,UY,Uruguay,GDP growth (annual %),2019,0.928351141267498,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2310,UY,Uruguay,GDP growth (annual %),2018,0.164777608940113,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2311,UY,Uruguay,GDP growth (annual %),2017,1.74037643374211,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2312,UY,Uruguay,GDP growth (annual %),2016,1.68979822971775,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
2313,UZ,Uzbekistan,GDP growth (annual %),2024,6.49999999997677,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2314,UZ,Uzbekistan,GDP growth (annual %),2023,6.29141635082311,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2315,UZ,Uzbekistan,GDP growth (annual %),2022,6.00134232203442,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2316,UZ,Uzbekistan,GDP growth (annual %),2021,8.03468312640049,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2317,UZ,Uzbekistan,GDP growth (annual %),2020,1.56334277260515,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2318,UZ,Uzbekistan,GDP growth (annual %),2019,6.77992399655236,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2319,UZ,Uzbekistan,GDP growth (annual %),2018,5.55919572919288,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2320,UZ,Uzbekistan,GDP growth (annual %),2017,4.39527463349263,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2321,UZ,Uzbekistan,GDP growth (annual %),2016,5.93215079993293,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
2322,VU,Vanuatu,GDP growth (annual %),2024,3.96725830607052,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2323,VU,Vanuatu,GDP growth (annual %),2023,-0.964792281661744,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2324,VU,Vanuatu,GDP growth (annual %),2022,5.18622862422562,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2325,VU,Vanuatu,GDP growth (annual %),2021,-1.55229489129462,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2326,VU,Vanuatu,GDP growth (annual %),2020,-4.99249142889525,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2327,VU,Vanuatu,GDP growth (annual %),2019,3.24118765540442,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2328,VU,Vanuatu,GDP growth (annual %),2018,2.90023027256446,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2329,VU,Vanuatu,GDP growth (annual %),2017,4.41266598569969,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2330,VU,Vanuatu,GDP growth (annual %),2016,3.47154471544715,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
2331,VE,"Venezuela, RB",GDP growth (annual %),2024,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2332,VE,"Venezuela, RB",GDP growth (annual %),2023,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2333,VE,"Venezuela, RB",GDP growth (annual %),2022,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2334,VE,"Venezuela, RB",GDP growth (annual %),2021,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2335,VE,"Venezuela, RB",GDP growth (annual %),2020,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2336,VE,"Venezuela, RB",GDP growth (annual %),2019,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2337,VE,"Venezuela, RB",GDP growth (annual %),2018,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2338,VE,"Venezuela, RB",GDP growth (annual %),2017,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2339,VE,"Venezuela, RB",GDP growth (annual %),2016,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
2340,VN,Viet Nam,GDP growth (annual %),2024,7.09118746633975,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2341,VN,Viet Nam,GDP growth (annual %),2023,5.06502391455075,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2342,VN,Viet Nam,GDP growth (annual %),2022,8.53750046755788,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2343,VN,Viet Nam,GDP growth (annual %),2021,2.55372852648131,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2344,VN,Viet Nam,GDP growth (annual %),2020,2.86541320912272,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2345,VN,Viet Nam,GDP growth (annual %),2019,7.35926270105006,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2346,VN,Viet Nam,GDP growth (annual %),2018,7.46500685572751,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2347,VN,Viet Nam,GDP growth (annual %),2017,6.94019037359206,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2348,VN,Viet Nam,GDP growth (annual %),2016,6.69000892660424,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
2349,VI,Virgin Islands (U.S.),GDP growth (annual %),2024,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2350,VI,Virgin Islands (U.S.),GDP growth (annual %),2023,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2351,VI,Virgin Islands (U.S.),GDP growth (annual %),2022,-1.31123206333498,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2352,VI,Virgin Islands (U.S.),GDP growth (annual %),2021,3.66760707873814,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2353,VI,Virgin Islands (U.S.),GDP growth (annual %),2020,-1.61493817814787,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2354,VI,Virgin Islands (U.S.),GDP growth (annual %),2019,2.90833549727343,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2355,VI,Virgin Islands (U.S.),GDP growth (annual %),2018,1.87830687830687,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2356,VI,Virgin Islands (U.S.),GDP growth (annual %),2017,-0.735294117647058,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2357,VI,Virgin Islands (U.S.),GDP growth (annual %),2016,1.6008537886873,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
2358,PS,West Bank and Gaza,GDP growth (annual %),2024,-26.5575264529877,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2359,PS,West Bank and Gaza,GDP growth (annual %),2023,-4.55580428525744,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2360,PS,West Bank and Gaza,GDP growth (annual %),2022,4.08276027347105,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2361,PS,West Bank and Gaza,GDP growth (annual %),2021,7.01198227592003,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2362,PS,West Bank and Gaza,GDP growth (annual %),2020,-11.3184661065134,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2363,PS,West Bank and Gaza,GDP growth (annual %),2019,1.36268746558062,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2364,PS,West Bank and Gaza,GDP growth (annual %),2018,1.22707737782703,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2365,PS,West Bank and Gaza,GDP growth (annual %),2017,1.41936756294787,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2366,PS,West Bank and Gaza,GDP growth (annual %),2016,8.86461881995935,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
2367,YE,"Yemen, Rep.",GDP growth (annual %),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2368,YE,"Yemen, Rep.",GDP growth (annual %),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2369,YE,"Yemen, Rep.",GDP growth (annual %),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2370,YE,"Yemen, Rep.",GDP growth (annual %),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2371,YE,"Yemen, Rep.",GDP growth (annual %),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2372,YE,"Yemen, Rep.",GDP growth (annual %),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2373,YE,"Yemen, Rep.",GDP growth (annual %),2018,0.752447591972881,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2374,YE,"Yemen, Rep.",GDP growth (annual %),2017,-5.0717956426149,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2375,YE,"Yemen, Rep.",GDP growth (annual %),2016,-9.37512382380578,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
2376,ZM,Zambia,GDP growth (annual %),2024,4.0431482994443,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2377,ZM,Zambia,GDP growth (annual %),2023,5.36794285493059,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2378,ZM,Zambia,GDP growth (annual %),2022,5.21122360356247,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2379,ZM,Zambia,GDP growth (annual %),2021,6.23492204726448,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2380,ZM,Zambia,GDP growth (annual %),2020,-2.78505506545167,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2381,ZM,Zambia,GDP growth (annual %),2019,1.44130602603785,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2382,ZM,Zambia,GDP growth (annual %),2018,4.03449389667165,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2383,ZM,Zambia,GDP growth (annual %),2017,3.52586277149926,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2384,ZM,Zambia,GDP growth (annual %),2016,3.75510031678988,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
2385,ZW,Zimbabwe,GDP growth (annual %),2024,2.02948414337123,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2386,ZW,Zimbabwe,GDP growth (annual %),2023,5.33677037339527,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2387,ZW,Zimbabwe,GDP growth (annual %),2022,6.1391761744749,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2388,ZW,Zimbabwe,GDP growth (annual %),2021,8.46803916934418,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2389,ZW,Zimbabwe,GDP growth (annual %),2020,-7.81693284075131,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2390,ZW,Zimbabwe,GDP growth (annual %),2019,-6.33244975108572,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2391,ZW,Zimbabwe,GDP growth (annual %),2018,5.00992138188113,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2392,ZW,Zimbabwe,GDP growth (annual %),2017,4.7344112255433,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2393,ZW,Zimbabwe,GDP growth (annual %),2016,0.755794054371208,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
2394,ZH,Africa Eastern and Southern,GDP per capita (current US$),2024,1673.84113878039,Aggregates,Aggregates,Aggregates,,
2395,ZH,Africa Eastern and Southern,GDP per capita (current US$),2023,1568.15989105305,Aggregates,Aggregates,Aggregates,,
2396,ZH,Africa Eastern and Southern,GDP per capita (current US$),2022,1628.31894446307,Aggregates,Aggregates,Aggregates,,
2397,ZH,Africa Eastern and Southern,GDP per capita (current US$),2021,1522.3933455926,Aggregates,Aggregates,Aggregates,,
2398,ZH,Africa Eastern and Southern,GDP per capita (current US$),2020,1344.10320999294,Aggregates,Aggregates,Aggregates,,
2399,ZH,Africa Eastern and Southern,GDP per capita (current US$),2019,1493.81793829992,Aggregates,Aggregates,Aggregates,,
2400,ZH,Africa Eastern and Southern,GDP per capita (current US$),2018,1538.90167917284,Aggregates,Aggregates,Aggregates,,
2401,ZH,Africa Eastern and Southern,GDP per capita (current US$),2017,1520.21223076132,Aggregates,Aggregates,Aggregates,,
2402,ZH,Africa Eastern and Southern,GDP per capita (current US$),2016,1329.80728479234,Aggregates,Aggregates,Aggregates,,
2403,ZI,Africa Western and Central,GDP per capita (current US$),2024,1284.15444092323,Aggregates,Aggregates,Aggregates,,
2404,ZI,Africa Western and Central,GDP per capita (current US$),2023,1599.39298291654,Aggregates,Aggregates,Aggregates,,
2405,ZI,Africa Western and Central,GDP per capita (current US$),2022,1796.66863273368,Aggregates,Aggregates,Aggregates,,
2406,ZI,Africa Western and Central,GDP per capita (current US$),2021,1765.9547879785,Aggregates,Aggregates,Aggregates,,
2407,ZI,Africa Western and Central,GDP per capita (current US$),2020,1680.03933212698,Aggregates,Aggregates,Aggregates,,
2408,ZI,Africa Western and Central,GDP per capita (current US$),2019,1798.34068458315,Aggregates,Aggregates,Aggregates,,
2409,ZI,Africa Western and Central,GDP per capita (current US$),2018,1720.14027955102,Aggregates,Aggregates,Aggregates,,
2410,ZI,Africa Western and Central,GDP per capita (current US$),2017,1574.23056047232,Aggregates,Aggregates,Aggregates,,
2411,ZI,Africa Western and Central,GDP per capita (current US$),2016,1630.03944681121,Aggregates,Aggregates,Aggregates,,
2412,1A,Arab World,GDP per capita (current US$),2024,7521.15330929761,Aggregates,Aggregates,Aggregates,,
2413,1A,Arab World,GDP per capita (current US$),2023,7479.68809103279,Aggregates,Aggregates,Aggregates,,
2414,1A,Arab World,GDP per capita (current US$),2022,7931.61789279006,Aggregates,Aggregates,Aggregates,,
2415,1A,Arab World,GDP per capita (current US$),2021,6681.70895180141,Aggregates,Aggregates,Aggregates,,
2416,1A,Arab World,GDP per capita (current US$),2020,5722.48099531674,Aggregates,Aggregates,Aggregates,,
2417,1A,Arab World,GDP per capita (current US$),2019,6638.48541455372,Aggregates,Aggregates,Aggregates,,
2418,1A,Arab World,GDP per capita (current US$),2018,6668.2167280195,Aggregates,Aggregates,Aggregates,,
2419,1A,Arab World,GDP per capita (current US$),2017,6066.72679100576,Aggregates,Aggregates,Aggregates,,
2420,1A,Arab World,GDP per capita (current US$),2016,6012.51244365971,Aggregates,Aggregates,Aggregates,,
2421,S3,Caribbean small states,GDP per capita (current US$),2024,20173.9564746676,Aggregates,Aggregates,Aggregates,,
2422,S3,Caribbean small states,GDP per capita (current US$),2023,17582.2636796878,Aggregates,Aggregates,Aggregates,,
2423,S3,Caribbean small states,GDP per capita (current US$),2022,17355.8366579795,Aggregates,Aggregates,Aggregates,,
2424,S3,Caribbean small states,GDP per capita (current US$),2021,13833.3099303464,Aggregates,Aggregates,Aggregates,,
2425,S3,Caribbean small states,GDP per capita (current US$),2020,11925.7573950011,Aggregates,Aggregates,Aggregates,,
