,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1838,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1839,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2021,18.1,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1840,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1841,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1842,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2018,16.7,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1843,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1844,PH,Philippines,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
1845,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,IBRD,21.02,52.26
1846,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2023,12.2,Europe & Central Asia,High income,IBRD,21.02,52.26
1847,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2022,11.7,Europe & Central Asia,High income,IBRD,21.02,52.26
1848,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2021,12.1,Europe & Central Asia,High income,IBRD,21.02,52.26
1849,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2020,11.8,Europe & Central Asia,High income,IBRD,21.02,52.26
1850,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2019,,Europe & Central Asia,High income,IBRD,21.02,52.26
1851,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,High income,IBRD,21.02,52.26
1852,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,High income,IBRD,21.02,52.26
1853,PL,Poland,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,High income,IBRD,21.02,52.26
1854,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1855,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1856,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1857,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2021,16.4,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1858,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2020,18.4,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1859,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2019,16.2,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1860,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2018,17.2,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1861,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2017,17.3,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1862,PT,Portugal,Poverty headcount ratio at national poverty lines (% of population),2016,18.3,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
1863,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1864,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1865,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1866,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1867,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1868,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1869,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1870,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1871,PR,Puerto Rico (US),Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,-66,18.23
1872,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1873,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1874,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1875,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1876,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1877,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1878,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1879,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1880,QA,Qatar,Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
1881,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1882,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1883,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2022,21.1,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1884,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2021,21.2,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1885,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2020,22.5,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1886,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2019,23.4,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1887,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2018,23.8,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1888,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2017,23.5,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1889,RO,Romania,Poverty headcount ratio at national poverty lines (% of population),2016,23.6,Europe & Central Asia,High income,IBRD,26.0979,44.4479
1890,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1891,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1892,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1893,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2021,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1894,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2020,12.1,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1895,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2019,12.3,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1896,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2018,12.6,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1897,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2017,13.2,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1898,RU,Russian Federation,Poverty headcount ratio at national poverty lines (% of population),2016,13.3,Europe & Central Asia,High income,IBRD,37.6176,55.7558
1899,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1900,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1901,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1902,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1903,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1904,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1905,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1906,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1907,RW,Rwanda,Poverty headcount ratio at national poverty lines (% of population),2016,38.2,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
1908,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1909,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1910,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1911,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1912,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1913,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1914,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2018,21.9,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1915,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1916,WS,Samoa,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
1917,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1918,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1919,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1920,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2021,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1921,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2020,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1922,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2019,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1923,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1924,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1925,SM,San Marino,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
1926,ST,Sao Tome and Principe,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
1927,ST,Sao Tome and Principe,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
