,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2140,CH,Switzerland,Individuals using the Internet (% of population),2017,89.7,Europe & Central Asia,High income,Not classified,7.44821,46.948
2141,CH,Switzerland,Individuals using the Internet (% of population),2016,89.1,Europe & Central Asia,High income,Not classified,7.44821,46.948
2142,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2143,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2144,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2145,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2146,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2147,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2019,34.7,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2148,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2018,33.8,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2149,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2017,32.7,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2150,SY,Syrian Arab Republic,Individuals using the Internet (% of population),2016,31.9,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2151,TJ,Tajikistan,Individuals using the Internet (% of population),2024,,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2152,TJ,Tajikistan,Individuals using the Internet (% of population),2023,56.8,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2153,TJ,Tajikistan,Individuals using the Internet (% of population),2022,53.1,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2154,TJ,Tajikistan,Individuals using the Internet (% of population),2021,49.8,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2155,TJ,Tajikistan,Individuals using the Internet (% of population),2020,27.5,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2156,TJ,Tajikistan,Individuals using the Internet (% of population),2019,,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2157,TJ,Tajikistan,Individuals using the Internet (% of population),2018,,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2158,TJ,Tajikistan,Individuals using the Internet (% of population),2017,22.0,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2159,TJ,Tajikistan,Individuals using the Internet (% of population),2016,20.5,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2160,TZ,Tanzania,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2161,TZ,Tanzania,Individuals using the Internet (% of population),2023,29.1,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2162,TZ,Tanzania,Individuals using the Internet (% of population),2022,22.1,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2163,TZ,Tanzania,Individuals using the Internet (% of population),2021,19.0,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2164,TZ,Tanzania,Individuals using the Internet (% of population),2020,17.8,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2165,TZ,Tanzania,Individuals using the Internet (% of population),2019,16.6,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2166,TZ,Tanzania,Individuals using the Internet (% of population),2018,15.5,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2167,TZ,Tanzania,Individuals using the Internet (% of population),2017,14.5,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2168,TZ,Tanzania,Individuals using the Internet (% of population),2016,13.5,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2169,TH,Thailand,Individuals using the Internet (% of population),2024,,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2170,TH,Thailand,Individuals using the Internet (% of population),2023,89.5,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2171,TH,Thailand,Individuals using the Internet (% of population),2022,88.0,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2172,TH,Thailand,Individuals using the Internet (% of population),2021,85.3,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2173,TH,Thailand,Individuals using the Internet (% of population),2020,77.8,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2174,TH,Thailand,Individuals using the Internet (% of population),2019,66.7,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2175,TH,Thailand,Individuals using the Internet (% of population),2018,56.8,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2176,TH,Thailand,Individuals using the Internet (% of population),2017,52.9,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2177,TH,Thailand,Individuals using the Internet (% of population),2016,47.5,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2178,TL,Timor-Leste,Individuals using the Internet (% of population),2024,,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2179,TL,Timor-Leste,Individuals using the Internet (% of population),2023,34.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2180,TL,Timor-Leste,Individuals using the Internet (% of population),2022,34.5,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2181,TL,Timor-Leste,Individuals using the Internet (% of population),2021,35.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2182,TL,Timor-Leste,Individuals using the Internet (% of population),2020,32.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2183,TL,Timor-Leste,Individuals using the Internet (% of population),2019,28.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2184,TL,Timor-Leste,Individuals using the Internet (% of population),2018,27.6,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2185,TL,Timor-Leste,Individuals using the Internet (% of population),2017,24.2,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2186,TL,Timor-Leste,Individuals using the Internet (% of population),2016,21.2,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2187,TG,Togo,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2188,TG,Togo,Individuals using the Internet (% of population),2023,37.0,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2189,TG,Togo,Individuals using the Internet (% of population),2022,35.5,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2190,TG,Togo,Individuals using the Internet (% of population),2021,30.3,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2191,TG,Togo,Individuals using the Internet (% of population),2020,29.0,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2192,TG,Togo,Individuals using the Internet (% of population),2019,20.7,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2193,TG,Togo,Individuals using the Internet (% of population),2018,15.5,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2194,TG,Togo,Individuals using the Internet (% of population),2017,12.4,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2195,TG,Togo,Individuals using the Internet (% of population),2016,11.3,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2196,TO,Tonga,Individuals using the Internet (% of population),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2197,TO,Tonga,Individuals using the Internet (% of population),2023,58.5,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2198,TO,Tonga,Individuals using the Internet (% of population),2022,57.7,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2199,TO,Tonga,Individuals using the Internet (% of population),2021,57.5,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2200,TO,Tonga,Individuals using the Internet (% of population),2020,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2201,TO,Tonga,Individuals using the Internet (% of population),2019,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2202,TO,Tonga,Individuals using the Internet (% of population),2018,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2203,TO,Tonga,Individuals using the Internet (% of population),2017,46.2,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2204,TO,Tonga,Individuals using the Internet (% of population),2016,40.0,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2205,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2206,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2023,84.7,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2207,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2022,84.5,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2208,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2021,84.4,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2209,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2020,77.3,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2210,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2019,75.0,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2211,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2018,72.8,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2212,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2017,70.6,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2213,TT,Trinidad and Tobago,Individuals using the Internet (% of population),2016,67.8,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2214,TN,Tunisia,Individuals using the Internet (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2215,TN,Tunisia,Individuals using the Internet (% of population),2023,72.4,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2216,TN,Tunisia,Individuals using the Internet (% of population),2022,70.6,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2217,TN,Tunisia,Individuals using the Internet (% of population),2021,68.3,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2218,TN,Tunisia,Individuals using the Internet (% of population),2020,68.6,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2219,TN,Tunisia,Individuals using the Internet (% of population),2019,66.7,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2220,TN,Tunisia,Individuals using the Internet (% of population),2018,64.2,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2221,TN,Tunisia,Individuals using the Internet (% of population),2017,55.5,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2222,TN,Tunisia,Individuals using the Internet (% of population),2016,49.6,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
2223,TR,Turkiye,Individuals using the Internet (% of population),2024,87.3,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2224,TR,Turkiye,Individuals using the Internet (% of population),2023,86.0,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2225,TR,Turkiye,Individuals using the Internet (% of population),2022,83.4,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2226,TR,Turkiye,Individuals using the Internet (% of population),2021,81.4,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2227,TR,Turkiye,Individuals using the Internet (% of population),2020,77.7,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2228,TR,Turkiye,Individuals using the Internet (% of population),2019,74.0,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2229,TR,Turkiye,Individuals using the Internet (% of population),2018,71.0,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2230,TR,Turkiye,Individuals using the Internet (% of population),2017,64.7,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2231,TR,Turkiye,Individuals using the Internet (% of population),2016,58.3,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
2232,TM,Turkmenistan,Individuals using the Internet (% of population),2024,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2233,TM,Turkmenistan,Individuals using the Internet (% of population),2023,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2234,TM,Turkmenistan,Individuals using the Internet (% of population),2022,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2235,TM,Turkmenistan,Individuals using the Internet (% of population),2021,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2236,TM,Turkmenistan,Individuals using the Internet (% of population),2020,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2237,TM,Turkmenistan,Individuals using the Internet (% of population),2019,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2238,TM,Turkmenistan,Individuals using the Internet (% of population),2018,,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2239,TM,Turkmenistan,Individuals using the Internet (% of population),2017,21.3,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2240,TM,Turkmenistan,Individuals using the Internet (% of population),2016,18.0,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
2241,TC,Turks and Caicos Islands,Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
2242,TC,Turks and Caicos Islands,Individuals using the Internet (% of population),2023,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
