,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3686,IM,Isle of Man,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3687,IM,Isle of Man,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3688,IM,Isle of Man,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3689,IM,Isle of Man,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3690,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,6.075,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3691,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,6.595,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3692,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,6.719,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3693,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,7.649,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3694,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,7.645,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3695,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,6.525,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3696,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,7.025,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3697,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,7.151,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3698,IL,Israel,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,8.514,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3699,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,21.801,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3700,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,22.727,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3701,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,23.704,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3702,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,29.665,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3703,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,29.39,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3704,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,29.152,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3705,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,32.168,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3706,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,34.726,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3707,IT,Italy,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,37.758,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3708,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,14.458,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3709,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.689,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3710,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,13.117,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3711,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,16.837,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3712,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.087,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3713,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,15.96,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3714,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,18.064,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3715,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,21.686,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3716,JM,Jamaica,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,24.661,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3717,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,3.925,East Asia & Pacific,High income,Not classified,139.77,35.67
3718,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,4.116,East Asia & Pacific,High income,Not classified,139.77,35.67
3719,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,4.406,East Asia & Pacific,High income,Not classified,139.77,35.67
3720,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,4.625,East Asia & Pacific,High income,Not classified,139.77,35.67
3721,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,4.679,East Asia & Pacific,High income,Not classified,139.77,35.67
3722,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,3.938,East Asia & Pacific,High income,Not classified,139.77,35.67
3723,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,3.668,East Asia & Pacific,High income,Not classified,139.77,35.67
3724,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,4.611,East Asia & Pacific,High income,Not classified,139.77,35.67
3725,JP,Japan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,5.12,East Asia & Pacific,High income,Not classified,139.77,35.67
3726,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,41.722,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3727,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,41.743,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3728,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,42.028,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3729,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,43.862,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3730,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,42.458,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3731,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,37.205,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3732,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,38.941,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3733,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,35.438,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3734,JO,Jordan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,35.61,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3735,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,3.834,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3736,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,3.801,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3737,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,3.815,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3738,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,4.212,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3739,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,3.769,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3740,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,3.756,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3741,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,3.768,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3742,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,3.784,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3743,KZ,Kazakhstan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,3.797,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3744,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.93,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3745,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,12.012,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3746,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,12.187,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3747,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.232,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3748,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,13.649,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3749,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,12.547,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3750,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.817,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3751,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.096,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3752,KE,Kenya,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.333,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3753,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3754,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3755,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3756,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3757,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3758,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3759,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3760,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3761,KI,Kiribati,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3762,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,6.757,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3763,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,6.647,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3764,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,6.585,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3765,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,7.055,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3766,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,7.418,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3767,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,6.56,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3768,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,6.693,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3769,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.854,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3770,KP,"Korea, Dem. People's Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.04,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3771,KR,"Korea, Rep.","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,5.897,East Asia & Pacific,High income,Not classified,126.957,37.5323
