,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2112,SD,Sudan,Exports of goods and services (current US$),2018,2473599508.59951,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
2113,SD,Sudan,Exports of goods and services (current US$),2017,2523314285.71429,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
2114,SD,Sudan,Exports of goods and services (current US$),2016,2133433333.33333,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
2115,SR,Suriname,Exports of goods and services (current US$),2024,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2116,SR,Suriname,Exports of goods and services (current US$),2023,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2117,SR,Suriname,Exports of goods and services (current US$),2022,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2118,SR,Suriname,Exports of goods and services (current US$),2021,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2119,SR,Suriname,Exports of goods and services (current US$),2020,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2120,SR,Suriname,Exports of goods and services (current US$),2019,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2121,SR,Suriname,Exports of goods and services (current US$),2018,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2122,SR,Suriname,Exports of goods and services (current US$),2017,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2123,SR,Suriname,Exports of goods and services (current US$),2016,,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
2124,SE,Sweden,Exports of goods and services (current US$),2024,333132297068.286,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2125,SE,Sweden,Exports of goods and services (current US$),2023,324257370254.826,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2126,SE,Sweden,Exports of goods and services (current US$),2022,312449425397.421,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2127,SE,Sweden,Exports of goods and services (current US$),2021,301387150076.682,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2128,SE,Sweden,Exports of goods and services (current US$),2020,241282023561.051,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2129,SE,Sweden,Exports of goods and services (current US$),2019,256724927068.404,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2130,SE,Sweden,Exports of goods and services (current US$),2018,253002514998.051,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2131,SE,Sweden,Exports of goods and services (current US$),2017,235309948216.298,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2132,SE,Sweden,Exports of goods and services (current US$),2016,220653333190.583,Europe & Central Asia,High income,Not classified,18.0645,59.3327
2133,CH,Switzerland,Exports of goods and services (current US$),2024,675814842375.363,Europe & Central Asia,High income,Not classified,7.44821,46.948
2134,CH,Switzerland,Exports of goods and services (current US$),2023,655909974512.794,Europe & Central Asia,High income,Not classified,7.44821,46.948
2135,CH,Switzerland,Exports of goods and services (current US$),2022,630824772931.378,Europe & Central Asia,High income,Not classified,7.44821,46.948
2136,CH,Switzerland,Exports of goods and services (current US$),2021,579841742088.153,Europe & Central Asia,High income,Not classified,7.44821,46.948
2137,CH,Switzerland,Exports of goods and services (current US$),2020,475588653393.81,Europe & Central Asia,High income,Not classified,7.44821,46.948
2138,CH,Switzerland,Exports of goods and services (current US$),2019,483067666222.233,Europe & Central Asia,High income,Not classified,7.44821,46.948
2139,CH,Switzerland,Exports of goods and services (current US$),2018,489600609479.659,Europe & Central Asia,High income,Not classified,7.44821,46.948
2140,CH,Switzerland,Exports of goods and services (current US$),2017,461255257229.42,Europe & Central Asia,High income,Not classified,7.44821,46.948
2141,CH,Switzerland,Exports of goods and services (current US$),2016,459636103721.801,Europe & Central Asia,High income,Not classified,7.44821,46.948
2142,SY,Syrian Arab Republic,Exports of goods and services (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2143,SY,Syrian Arab Republic,Exports of goods and services (current US$),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2144,SY,Syrian Arab Republic,Exports of goods and services (current US$),2022,1608744496.2291,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2145,SY,Syrian Arab Republic,Exports of goods and services (current US$),2021,2226608573.26076,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2146,SY,Syrian Arab Republic,Exports of goods and services (current US$),2020,1648856244.09304,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2147,SY,Syrian Arab Republic,Exports of goods and services (current US$),2019,2938069171.93043,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2148,SY,Syrian Arab Republic,Exports of goods and services (current US$),2018,3206830227.96283,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2149,SY,Syrian Arab Republic,Exports of goods and services (current US$),2017,3165874598.14596,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2150,SY,Syrian Arab Republic,Exports of goods and services (current US$),2016,2731227397.04245,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
2151,TJ,Tajikistan,Exports of goods and services (current US$),2024,,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2152,TJ,Tajikistan,Exports of goods and services (current US$),2023,2104997683.1627,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2153,TJ,Tajikistan,Exports of goods and services (current US$),2022,1751996065.65997,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2154,TJ,Tajikistan,Exports of goods and services (current US$),2021,2161333822.62564,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2155,TJ,Tajikistan,Exports of goods and services (current US$),2020,1409153432.56143,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2156,TJ,Tajikistan,Exports of goods and services (current US$),2019,1243456836.44712,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2157,TJ,Tajikistan,Exports of goods and services (current US$),2018,1116255903.44978,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2158,TJ,Tajikistan,Exports of goods and services (current US$),2017,1125074885.30063,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2159,TJ,Tajikistan,Exports of goods and services (current US$),2016,923021947.694359,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
2160,TZ,Tanzania,Exports of goods and services (current US$),2024,15622427609.6947,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2161,TZ,Tanzania,Exports of goods and services (current US$),2023,13595120210.2621,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2162,TZ,Tanzania,Exports of goods and services (current US$),2022,11678964531.4076,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2163,TZ,Tanzania,Exports of goods and services (current US$),2021,9976590469.46969,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2164,TZ,Tanzania,Exports of goods and services (current US$),2020,8921839002.43059,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2165,TZ,Tanzania,Exports of goods and services (current US$),2019,9786702081.68473,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2166,TZ,Tanzania,Exports of goods and services (current US$),2018,8401858982.5961,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2167,TZ,Tanzania,Exports of goods and services (current US$),2017,8344707045.48532,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2168,TZ,Tanzania,Exports of goods and services (current US$),2016,8138103520.92867,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
2169,TH,Thailand,Exports of goods and services (current US$),2024,368824202322.816,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2170,TH,Thailand,Exports of goods and services (current US$),2023,337632612707.206,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2171,TH,Thailand,Exports of goods and services (current US$),2022,324016639381.2,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2172,TH,Thailand,Exports of goods and services (current US$),2021,296424506130.06,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2173,TH,Thailand,Exports of goods and services (current US$),2020,257709985018.377,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2174,TH,Thailand,Exports of goods and services (current US$),2019,323768892197.357,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2175,TH,Thailand,Exports of goods and services (current US$),2018,328569784686.743,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2176,TH,Thailand,Exports of goods and services (current US$),2017,304266013738.262,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2177,TH,Thailand,Exports of goods and services (current US$),2016,277248464807.286,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
2178,TL,Timor-Leste,Exports of goods and services (current US$),2024,,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2179,TL,Timor-Leste,Exports of goods and services (current US$),2023,476831100.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2180,TL,Timor-Leste,Exports of goods and services (current US$),2022,1784365000.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2181,TL,Timor-Leste,Exports of goods and services (current US$),2021,2302354000.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2182,TL,Timor-Leste,Exports of goods and services (current US$),2020,792950600.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2183,TL,Timor-Leste,Exports of goods and services (current US$),2019,431191700.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2184,TL,Timor-Leste,Exports of goods and services (current US$),2018,45614300.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2185,TL,Timor-Leste,Exports of goods and services (current US$),2017,38179900.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2186,TL,Timor-Leste,Exports of goods and services (current US$),2016,51780000.0,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
2187,TG,Togo,Exports of goods and services (current US$),2024,2420208427.17906,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2188,TG,Togo,Exports of goods and services (current US$),2023,2192410683.19019,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2189,TG,Togo,Exports of goods and services (current US$),2022,2091318175.7473,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2190,TG,Togo,Exports of goods and services (current US$),2021,1971234503.84417,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2191,TG,Togo,Exports of goods and services (current US$),2020,1721567222.6082,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2192,TG,Togo,Exports of goods and services (current US$),2019,1665133404.82303,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2193,TG,Togo,Exports of goods and services (current US$),2018,1702774383.34119,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2194,TG,Togo,Exports of goods and services (current US$),2017,1588718291.83076,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2195,TG,Togo,Exports of goods and services (current US$),2016,1578284066.71442,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
2196,TO,Tonga,Exports of goods and services (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2197,TO,Tonga,Exports of goods and services (current US$),2023,95391430.12726,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2198,TO,Tonga,Exports of goods and services (current US$),2022,59899742.5334026,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2199,TO,Tonga,Exports of goods and services (current US$),2021,57432827.8272016,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2200,TO,Tonga,Exports of goods and services (current US$),2020,99820530.9012803,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2201,TO,Tonga,Exports of goods and services (current US$),2019,112507449.652672,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2202,TO,Tonga,Exports of goods and services (current US$),2018,104684873.260084,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2203,TO,Tonga,Exports of goods and services (current US$),2017,102005091.102875,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2204,TO,Tonga,Exports of goods and services (current US$),2016,91160670.1975825,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
2205,TT,Trinidad and Tobago,Exports of goods and services (current US$),2024,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2206,TT,Trinidad and Tobago,Exports of goods and services (current US$),2023,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2207,TT,Trinidad and Tobago,Exports of goods and services (current US$),2022,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2208,TT,Trinidad and Tobago,Exports of goods and services (current US$),2021,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2209,TT,Trinidad and Tobago,Exports of goods and services (current US$),2020,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2210,TT,Trinidad and Tobago,Exports of goods and services (current US$),2019,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2211,TT,Trinidad and Tobago,Exports of goods and services (current US$),2018,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2212,TT,Trinidad and Tobago,Exports of goods and services (current US$),2017,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2213,TT,Trinidad and Tobago,Exports of goods and services (current US$),2016,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
2214,TN,Tunisia,Exports of goods and services (current US$),2024,25869112802.4026,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
